,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
463,0.24973227477522908,8.612366709456827e-06,2654.3527440315047,0.3524645257654966,-0.21074911710363198,0.4733636573895613,0.006154996620504116,0.07960440199738206
464,0.5234976146381404,1.3587718946158448e-05,1608.6366928762934,0.5061397711065503,-0.3330395181430881,0.5629314143045969,0.013622842690655057,0.10352494381482336
465,0.5632189440594866,2.6661600159818175e-05,2124.7769315261307,0.3923424815303801,-0.4350314072417536,0.46621298949379175,0.011195951883162025,0.10330119142560246
466,0.2524073595531957,1.2712191744413647e-07,2065.7887926055323,0.649079754601227,-0.008445859872611372,0.6421052631578947,-0.0016894660530795136,0.0013802622498275685
467,0.23439595398350466,8.733310883765109e-05,2220.000604850181,0.17324290998766945,-0.202768596393625,0.3255512321660182,-0.0045652207555055835,0.06157653755723291
468,0.6017999648819082,5.8523039425796776e-05,1114.5267888206054,0.4022695502014636,-0.4896256907517462,0.4817339625939522,0.00901066568591391,0.1074509518436284
469,0.8864659270015733,2.6920417619516716e-06,409.38478902964994,0.8506894912030433,-0.07875281701753423,0.8472495088408645,-0.027969030112499738,-0.005416761586554131
470,0.3614556727208591,5.318606498275265e-05,28.82850138436577,0.6120103213699273,-0.015524311657879375,0.6387814313346227,0.018180443738897156,0.03393951300973741
471,0.8145061266365738,7.488314908349161e-05,2592.99371390419,0.5472395414320194,-0.8120270966208456,0.5798112433319655,0.019517371845152898,0.14876649115541618
472,0.026857157865677883,3.437155083054041e-05,1336.35708092349,0.17410468319559236,-0.14129984821305364,0.3479981221916705,0.0037561484572962156,0.06635284935549568
473,0.6303909872420685,9.190560553649857e-05,513.5160807933587,0.4452712297642716,-0.553771111922222,0.5183199285075961,-0.015471253462285839,0.09361759119466229
474,0.09876891996814485,2.642339046810637e-05,543.6298818377456,0.3793833843257237,-0.1465565397813422,0.48551859099804306,0.010004343622581291,0.06956820159580335
475,0.05662842783170596,1.8800672281231792e-05,2110.4177867499207,0.1590520484235005,-0.19022158527174504,0.31921288014311267,-0.0343527759973139,0.027798392473050604
476,0.5290884895863647,3.1780890311846767e-06,1744.8298654972073,0.6190765492102066,-0.1410564615684491,0.6566121606604223,-0.007118771075309116,0.04447680517332886
477,0.3551923641099539,1.4186212690536208e-05,2455.0714962611614,0.3059748531997478,-0.30008051753338694,0.4330553860755203,-0.023957073760580316,0.05936152068321987
478,0.8268389178066097,1.9493089194097405e-05,1403.2443790800085,0.6675247177207044,-0.6093359026719203,0.6692111959287532,0.02369661373359433,0.14596558047679498
479,0.47736633865120415,2.389783639166676e-05,1071.9366786070675,0.4371464381287897,-0.3557547049033414,0.5167096959265634,-0.014421955202986503,0.07532719340765859
480,0.8416131601015241,2.1372364547700723e-05,909.1562975654599,0.7095476724251615,-0.5806105351345692,0.7009174311926606,-0.009558136819985963,0.11217925463735523
481,0.39416046914384983,9.139570913446869e-05,1105.7059308197615,0.23028645458471275,-0.30043148141954035,0.3587523791981335,-0.01520918430498841,0.06006006006006004
482,0.22990424061565917,4.444512169246647e-05,2127.9114658116573,0.18064573249911464,-0.18807900154400392,0.3624422719366641,0.004217201255925507,0.07737154755343256
483,0.9041921280342147,3.080479478690966e-06,1528.2733002672912,0.8351633078526755,-0.21259048689386173,0.8114192009540847,-0.011282311471907835,0.05634527719229454
484,0.5760653007102227,5.655834079695827e-05,2068.7896572104883,0.36962905094151555,-0.4446719839045772,0.4643058214165072,0.020691247786929545,0.1159495629677092
485,0.8484658709977775,2.932182878633465e-05,1632.6076257822294,0.6269015212169735,-0.8305922820595506,0.6391899288451013,0.016389505913429914,0.15041579306933017
486,0.6661234201896906,1.9737742610812234e-05,117.75525453926173,0.7208302446256486,-0.06139682001750968,0.7223258706467661,0.00662687105965476,0.035120513994973845
487,0.38408718500440575,5.092035188591814e-05,1280.3061648889418,0.27611811431531696,-0.31671041119860033,0.39942597464721363,-0.0027436096757968986,0.07894960585927535
488,0.6928016673021744,0.00011758998613391026,1803.3634584215827,0.42515109854478483,-0.6992413927251506,0.49593408368786696,-0.02465139442231079,0.09206157561122841
489,0.9430673621733564,7.7772745202975e-06,2214.1649048425156,0.7969678278089796,-0.6178890604825438,0.7548378114993735,0.002034081533953347,0.12976567298152786
490,0.4986783260249723,1.3034084841318042e-06,16.618539770274165,0.7282608695652174,0.013025151580359662,0.7872340425531915,0.013857104927111119,0.014316401314126814
491,0.44095590250508465,9.68846227142009e-06,2241.1132909416,0.445949810538357,-0.3213850577513522,0.5225521729373925,-0.0103460267779516,0.07613406003811574
492,0.10111133262441208,3.164886194893285e-05,769.2364359459673,0.27365345430779286,-0.1613507564048524,0.40515447414759087,0.0033181494040429582,0.06514216754713276
493,0.7531988373935709,1.163629678814376e-05,73.16232394177136,0.7679773290825364,-0.044176062271797045,0.723404255319149,-0.014627796680070082,-0.0027516770013060743
494,0.11254359475895281,4.324085218217588e-05,1547.2143004578254,0.13490516414493015,-0.15944514192975467,0.32401741215065294,-0.013035582368874588,0.05306395140237796
495,0.46783735142306226,2.3452440174128207e-05,921.8063325896547,0.4735121691241784,-0.31858084283734156,0.5358297616362133,0.0032626898423514517,0.08904283793767487
496,0.07565633820238404,3.520180856213711e-05,1996.9710208451684,0.133772066620922,-0.16647073382007171,0.2992355532521379,-0.01696020874103077,0.044185813434892585
497,0.1429185479301891,7.2833301212308755e-06,1202.0138385083217,0.4503189401373896,-0.12341188346270315,0.52699756316532,0.0034028361486944103,0.05345823269044481
498,0.0682346441715509,5.8186408163134627e-05,63.908707035068566,0.4206289308176101,-0.053822754595601596,0.5338151781104801,-0.004617973570580469,0.021283729247122296
499,0.3878338194847044,9.492756703927364e-05,348.3027919185596,0.34471454999837725,-0.36108520559559154,0.45484566653187763,-0.032569943803250956,0.056679912135646715
500,0.5299425520249678,2.89104033887706e-05,1911.2244350730437,0.3709479336246537,-0.42872231574083264,0.4824105596368632,-1.531159087408973e-05,0.0984241892435378
501,0.9834887879487193,4.150290052465544e-05,941.3107865111665,0.7868259507374106,-1.1480227223071884,0.7343580861658368,-0.009547219016501574,0.15177764475274946
502,0.9135145210335046,7.413244579784553e-05,2892.318953770534,0.6489351285189718,-1.128661983895837,0.6251706395043579,0.0024455590516838654,0.1449233578396042
503,0.48173296135323973,1.3760275171350806e-05,211.15250558289657,0.6527099922938608,-0.06992422714569702,0.6897206400867915,0.0029532148593337526,0.03425597408858849
504,0.16501730665560688,7.183815114995369e-05,1379.9917666682848,0.14459411133627376,-0.19728550654386812,0.31884686918784877,-0.019426055409993648,0.04824447172923574
505,0.9703021184327796,1.9726845954969592e-05,1992.2432213403224,0.7670960309980103,-1.0954979043214337,0.7336872373368724,-0.015469395190672586,0.14589785125541965
506,0.42517845102851193,6.642828215616297e-07,1714.6791808222256,0.6251604621309371,-0.03743416102332575,0.6335825968728757,-0.01080732525148309,0.0011897077622105012
507,0.32050978223023263,3.0508750939937125e-05,134.54816776512268,0.5560012667581549,-0.060985946910550926,0.6072534276868642,0.015198519252326625,0.048153618906942364
508,0.716855327574145,6.232075289598679e-05,2507.9109719508533,0.43872015932496533,-0.7146576513561824,0.496919014084507,-0.025807966194537846,0.08995869430127568
509,0.6095907068115132,1.4264176023821522e-05,1103.9319741952895,0.5601760264847189,-0.3652753148729142,0.6125325056622767,-0.03188131772234737,0.06333977886856068
510,0.5391179198386826,1.2775407343832127e-05,959.2919616448091,0.5741730856366107,-0.27550978709492857,0.6139384732244588,-0.011434687095138951,0.06933679976454421
511,0.1181942650796608,0.00010503253848906988,918.8505770171628,0.1385241243157549,-0.13532282282282293,0.33343533876002207,0.004663679872780935,0.07038342019623678
512,0.8317864237902479,8.804134282362267e-05,1866.4676085689996,0.533438038301753,-0.9766091572660915,0.5639765340098304,-0.0391583317607096,0.09915281969239709
513,0.4190431894211607,8.777926375486418e-05,1918.4179936420153,0.24175572955363778,-0.31832356670436246,0.37360594795539037,-0.012917802882742357,0.066812610540116
514,0.03947400209759189,1.4437226552945275e-05,373.3236710215184,0.4387126865671642,-0.05806531191217745,0.5260071874408927,0.012397787716001973,0.045977864341804286
515,0.1791144198450093,1.0054220481780908e-05,1596.808818025186,0.3535605682385513,-0.19893137768465174,0.47000186323830817,-0.0244273058287221,0.04150723053222671
516,0.6863397835723877,4.633001852825045e-06,2903.9325309156097,0.6353804077573346,-0.32934884513764606,0.6653386454183267,-0.0017449060002252548,0.09149013436629949
517,0.18836981238933714,6.751168779253507e-05,2087.5429855281204,0.16241184356239435,-0.167365636492677,0.33934239683775524,0.0058947819696227866,0.07378458461876136
518,0.9800902760123525,2.515327207784765e-05,2560.192258469056,0.7545671950888785,-1.4472887068560945,0.6832782622826499,-0.051828125000000114,0.1127442063520937
519,0.2804531170519071,6.600877640850043e-06,2510.4941406087255,0.4034654519136617,-0.2514036182158452,0.49100442997920624,-0.03158225677375093,0.039747275935683724
520,0.4363660479881749,3.6565280249806434e-05,1809.3633084674823,0.29573696927856397,-0.3458444159852887,0.4327793221742473,-0.003848689758805257,0.08604062149919633
521,0.8587784933295559,5.698388877914585e-06,1483.8002107924024,0.7774819691175759,-0.31198572990390727,0.7583289817232376,-0.0028023517775701556,0.08567335591409597
522,0.1889965010174336,1.2495729410945264e-05,2117.8076398586845,0.32259572173287787,-0.1974033638241368,0.44359493291357477,0.013799045018471734,0.08387514665623785
523,0.2408031934228717,2.4686284242973008e-05,1741.3302249779197,0.24593923780200444,-0.25486105074038656,0.39592745367642235,-0.014576863939220308,0.06224651088701272
524,0.20025613774662476,4.012055539573058e-05,1386.2669917622088,0.16529055348004906,-0.23430861481905563,0.3288612565445026,-0.03860701107011044,0.031299800796812716
525,0.7877892423734306,1.8289624423133856e-05,2464.0609240768677,0.5705967976710336,-0.7316997625357056,0.5854978978287162,-0.0014057894339050137,0.12060873105198888
526,0.07761299071516348,2.80681999366856e-05,1863.8697089837503,0.16783039228132535,-0.13714781100996976,0.33607973421926907,0.00819808509672837,0.06899695674137218
527,0.38344567727940815,3.5928962128786064e-05,2183.71123696402,0.24692470991944626,-0.3130039824902082,0.41465893465654324,-0.01573259224949819,0.0726038995300442
528,0.6089307046246637,3.8446565139404354e-05,411.35276893266047,0.5821638573108585,-0.33492919304682434,0.613056528264132,-0.0017091825834294472,0.0879894894346922
529,0.36782567219970563,2.3958210079816302e-05,2588.7152422095846,0.2575400495211957,-0.29269219804238333,0.3963338338338339,-0.009325549239514341,0.07065150356464467
530,0.6802540331904612,3.3415630663230655e-05,1528.0673499610987,0.4789977892409727,-0.5888355954689253,0.5464982116072459,0.003634381246592766,0.11650473791531724
531,0.5508046489329029,1.8986605532449324e-05,2673.9904799173505,0.39686369119420994,-0.4337507375598244,0.4776243257661076,0.013831572264296432,0.10807718250144549
532,0.014884068791101823,2.1751519204983332e-06,2326.752834522899,0.42745136959110763,-0.07174447174447174,0.5081092178197495,-0.004853981594765688,0.026352929421609272
533,0.2751896581984018,2.6826656609013187e-05,1284.0669187903568,0.2870832369560189,-0.2547657988578169,0.4107744107744108,-0.01204854943753686,0.06288894572114045
534,0.9521240546611138,2.0323353716915328e-05,1622.6356638995708,0.7678357752546068,-0.981030816484963,0.7335259788089976,-0.002811077728530176,0.150289221634485
535,0.7400043124406425,4.2439962958299544e-05,578.1411601657413,0.6108648142366532,-0.5574438782536841,0.6472616105112527,-0.009833906490085642,0.11084829588216327
536,0.3943163003770712,1.0744119642346946e-05,61.605942228377565,0.6533957845433256,-0.010977019706673197,0.6965579710144927,0.006951993326086536,0.01644269365977724
537,0.3936961819563283,4.8763857376376676e-05,1197.8984774490407,0.29408136290204145,-0.32172834795879446,0.4151608910891089,-0.0016336626105013519,0.0808503863722645
538,0.8823929182691368,1.2984380236685396e-05,2357.4630133573373,0.6982397554901516,-0.8504702592780884,0.6784643071385723,-0.03132858340318534,0.11041232420517977
539,0.969435709710402,2.582987508734195e-06,2070.530536036513,0.8620127835568367,-0.23839210783222287,0.8346894494168701,-0.0021924810007398765,0.07332444107245562
540,0.07480732989000582,0.00010237186096852306,1810.3625864139028,0.09303391384051318,-0.11958730158730169,0.30453213640047383,-0.011240853183870358,0.05186181809121593
541,0.1341404478997974,1.4220142057872853e-05,881.8824364962092,0.3966438218101189,-0.15244310895902302,0.48491561181434606,-0.0013038713883455344,0.05520208892648315
542,0.7490946191452416,1.2668096302848083e-05,2353.4856239042756,0.5929766184378621,-0.5684955341607703,0.6128826123074957,0.005209632684208265,0.11869868245178539
543,0.8018211817675278,1.39305242166173e-05,2417.955085156522,0.6074271308387389,-0.6311440024668518,0.6224355916030535,0.01440951973188842,0.1350634903728951
544,0.8373530784116391,3.542994961423016e-05,494.10286481927403,0.7159318291589043,-0.5358955407735897,0.7195481689330168,-0.014372772220305752,0.10782869122491756
545,0.6392925374592971,1.67021091229469e-05,582.7998857582368,0.6385787305840902,-0.2423773000340046,0.6589881593110871,0.0005199425326674056,0.07477996965098632
546,0.6351286825537238,3.9419630351803954e-05,1789.5035580873564,0.40376432078559743,-0.6183964301137181,0.48410938654841085,-0.036960029791459625,0.07475895022977441
547,0.2779712834197777,4.5673166769997905e-06,34.878137195660244,0.5439429928741093,-0.00016488673549641675,0.6206896551724137,0.002725105030089714,0.0043037273802633
548,0.355961264313,1.2477119177223743e-05,628.8165194471346,0.5605835806132542,-0.16621471283548894,0.6150114883839672,-0.006702485618148346,0.05303048885182371
